university_name,field,exposure_firstjob_beta,n_people
"DR D Y PATIL EDUCATIONAL ACADEMYS DR D Y PATIL SCHOOL OF ENGINEERING ACADEMY, PUNE",Engineering,0.594608981094038,106
"DR M C SAXENA COLLEGE OF ENGINEERING AND TECHNOLOGY, LUCKNOW",Engineering,0.562433883969655,114
"DR M C SAXENA COLLEGE OF ENGINEERING AND TECHNOLOGY, LUCKNOW",Information Technology,0.65436914444211,12
"DR R K SHANMUGAM COLLEGE OF ARTS & SCIENCE, VILLUPURAM",Engineering,0.643013279498241,17
"DR S N MEDICAL COLLEGE AND HOSPITAL, JODHPUR",Medicine,0.441961384787984,14
"DR VIRENDRA SWAROOP INSTITUTE OF PROFESSIONAL STUDIES, KANPUR",Business,0.534916398010669,51
"DR VIRENDRA SWAROOP INSTITUTE OF PROFESSIONAL STUDIES, KANPUR",Engineering,0.620512539088311,15
"DR VIRENDRA SWARUP MEMORIAL TRUST GROUP OF INSTITUTIONS, UNNAO",Business,0.47986762765546,12
"DR VIRENDRA SWARUP MEMORIAL TRUST GROUP OF INSTITUTIONS, UNNAO",Engineering,0.579165294708586,70
"DR. M.P.S.MEMORIAL COLLEGE OF BUSINESS STUDIES,AGRA DELHI HIGHWAY,SIKANDRA AGRA",Business,0.514231029278482,33
"DR. M.P.S.MEMORIAL COLLEGE OF BUSINESS STUDIES,AGRA DELHI HIGHWAY,SIKANDRA AGRA",Engineering,0.70411705619457,19
DR. NARAYANA DEGREE COLLEGE OF COMMERCE & SCIENCE,Business,0.529219144971639,53
"DR. RIZVI COLLEGE OF LAW, KARARI,",Law,0.537683482898026,11
DR. T. THIMMAIAH INSTITUTE OF TECHNOLOGY (TTIT),Engineering,0.584667567744799,398
"DR. V. R. GODHANIA COLLEGE OF ENGINEERING & TECHNOLOGY, Porbandar",Engineering,0.6857505695382,38
"DR. VIRENDRA SWARUP INSTITUTE OF PROF. STUDIES, KIDWAI NAGAR,",Business,0.590028998077153,21
"DR.D.Y.PATIL EDUCATIONAL ACADEMYS DR.D.Y.PATIL INSTITUTE OF ENGINEERING AND TECHNOLOGY,AMBI,PUNE",Engineering,0.603219877007784,54
DR.V.R.GODHANIYA B.ED. COLLEGE-PORBANDAR,Business,0.53896755326177,34
DRBCCC Hindu College - India,Business,0.56659091289422,31
DRBCCC Hindu College - India,Engineering,0.609215342729856,79
DRBCCC Hindu College - India,Finance,0.532455559091721,42
DRBCCC Hindu College - India,Mathematics,0.541305116289532,19
DRBCCC Hindu College - India,Statistics,0.612863411333765,10
DRIEMS University,Business,0.560576452488918,27
DRIEMS University,Engineering,0.605689215223369,492
DRIEMS University,Information Technology,0.660537667533604,11
DRK College of Engineering & Technology,Engineering,0.648820686019784,173
DRK College of Engineering & Technology,Information Technology,0.724665651554949,22
DRK Engineering & Technology jobs,Engineering,0.737842854974744,11
DRK jobs,Engineering,0.648755466010769,218
DRK jobs,Information Technology,0.672900182958589,18
DRONA COLLEGE OF EDUCATION,Business,0.56641734840143,14
DVR Careers,Engineering,0.602394346629007,401
DVR Careers,Information Technology,0.664844071077551,27
DVS College Of Arts And Science - India,Engineering,0.622191519457919,22
DY Patil College of Engineering,Engineering,0.623960407493799,79
DY Patil Institute of Distance Learning,Business,0.473829593246917,13
DY Patil Institute of Distance Learning,Engineering,0.599189556787059,23
DY Patil University - India,Business,0.519188692598818,15
DY Patil University - India,Engineering,0.6073385728725,48
Daar Ul Rehmat Trusts A E Kalsekar Arts Science & Commerce Degree College Near Bhaarat Gear Factory Post Dawla Mumbra Dist Thane 400 612,Business,0.532010089076793,16
Daar Ul Rehmat Trusts A E Kalsekar Arts Science & Commerce Degree College Near Bhaarat Gear Factory Post Dawla Mumbra Dist Thane 400 612,Information Technology,0.694371261060346,15
Dadi Veeru Naidu Degree College,Engineering,0.576057808487737,15
"Dahiwadi College, DAHIWADI",Chemistry,0.499956583303359,15
"Dahiwadi College, DAHIWADI",Engineering,0.572192929225291,12
Daita Madhusudana Sastry Sri Venkateswara Hindu College of Engineering,Engineering,0.647857954782562,138
Dakshin Kamrup College,Economics,0.527720649346362,12
"Dalmia College,Rajgangpur",Accounting,0.542897795197927,12
"Damisetty Bala Suresh Institute of Technology, Kavali",Engineering,0.692171143806129,43
Damodaram Sanjivayya National Law University,Law,0.494098669473113,86
Darbhanga College of Engineering,Engineering,0.582403694871179,170
Darbhanga Medical College & Hospital,Medicine,0.437697852794284,18
Darrang College,Accounting,0.518055738254954,27
Darrang College,Biology,0.53154500855035,13
Darrang College,Business,0.527875908122288,43
Darrang College,Chemistry,0.597231067326612,19
Darrang College,Economics,0.511022764026162,28
Darrang College,Education,0.4617346075782,14
Darrang College,Finance,0.607654498073163,23
Darrang College,Mathematics,0.540467852508798,20
Darrang College,Physics,0.450685046106486,16
Darrang College,Statistics,0.575295302204277,29
"Darshan College, Mysore Road, Opp. R.V. Engineering College, Bangalore-560 059.",Business,0.582677875453214,18
"Darshan Shah College (D.S. College), Katihar",Accounting,0.577932801327256,17
"Darshan Shah College (D.S. College), Katihar",Engineering,0.563211351154599,10
Darshan University,Engineering,0.584745468682128,563
"Datta Kala Group of Institution's Faculty of Management, Gat No. 541/2, Pune - Solapur Highway, A/p. Swami Chincholi, Taluka Daund, District Pune",Engineering,0.530402190293813,19
Datta Meghe College of Engineering,Engineering,0.596005295956535,569
Datta Meghe College of Engineering,Information Technology,0.728484190097966,26
Datta Meghe College of Engineering CIDCO Sector III Airoli Navi Mumbai 400 708,Engineering,0.5905370169672,2028
Datta Meghe College of Engineering CIDCO Sector III Airoli Navi Mumbai 400 708,Information Technology,0.670803021021492,63
Datta Meghe Institute of Engineering Technology and Research,Engineering,0.62246518100485,238
"Datta Meghe Institute of Engineering, technology and Research, Sawangi meghe",Engineering,0.637316724947001,464
Datta Meghe Institute of Medical Sciences (Deemed to be University),Medicine,0.457540977078155,56
Datta Meghe Institute of Medical Sciences (Deemed to be University),Nursing,0.369540634176037,18
"Dattajirao Kadam Arts, Science & Commerce College, ICHALKARANJI",Engineering,0.558585595307971,15
Daulat Ram College,Accounting,0.582271488504527,24
Daulat Ram College,Biology,0.505941478824666,30
Daulat Ram College,Business,0.521618486912709,26
Daulat Ram College,Chemistry,0.566557376485648,13
Daulat Ram College,Economics,0.548094530191026,124
Daulat Ram College,Finance,0.536995934244582,32
Daulat Ram College,Mathematics,0.637444576139462,20
Dav Centenary College - India,Accounting,0.54131181378512,17
Dav Centenary College - India,Business,0.528229736904462,127
Dav Centenary College - India,Engineering,0.620075380214446,99
Dav Centenary College - India,Finance,0.546025246525485,22
Davangere University,Accounting,0.532877017719028,103
Davangere University,Business,0.541130610385232,169
Davangere University,Chemistry,0.560574643799109,40
Davangere University,Economics,0.539288860722286,11
Davangere University,Education,0.42919486603636,21
Davangere University,Engineering,0.684902036111912,229
Davangere University,Finance,0.530005277547044,140
Davangere University,Mathematics,0.570004111572524,12
David Memorial Degree College,Business,0.558710712520079,25
David Memorial Institute of Management,Business,0.540108200971432,73
Dayalbagh Educational Institute,Accounting,0.53845453145672,48
Dayalbagh Educational Institute,Architecture,0.477792601861798,22
Dayalbagh Educational Institute,Biology,0.510251752377099,28
Dayalbagh Educational Institute,Business,0.533845213031793,315
Dayalbagh Educational Institute,Chemistry,0.50775182243791,46
Dayalbagh Educational Institute,Economics,0.555539871041679,77
Dayalbagh Educational Institute,Education,0.451437613266109,103
Dayalbagh Educational Institute,Engineering,0.569102869395272,519
Dayalbagh Educational Institute,Finance,0.522953300051199,60
Dayalbagh Educational Institute,Law,0.557562192621567,22
Dayalbagh Educational Institute,Mathematics,0.558239444995119,31
Dayalbagh Educational Institute,Physics,0.551681126352697,24
"Dayanand Academy of Management Studies, Kanpur",Business,0.539237913128208,320
"Dayanand Academy of Management Studies, Kanpur",Engineering,0.627937569064667,85
Dayanand Anglo Vedic (DAV) Public School,Engineering,0.576258749318235,19
"Dayanand College of Commerce, Latur - India",Accounting,0.529190082594947,10
"Dayanand College of Commerce, Latur - India",Business,0.503047915161486,38
"Dayanand College of Commerce, Latur - India",Engineering,0.672919743545275,22
"Dayanand College of Commerce, Latur - India",Finance,0.573484668288061,18
"Dayanand Law College, Latur",Law,0.473929761310439,19
Dayanand Medical College & Hospital,Medicine,0.45835232056895,59
Dayanand Medical College & Hospital,Nursing,0.366216612357826,31
"Dayanand Science College, Latur",Chemistry,0.469768412099895,22
"Dayanand Science College, Latur",Engineering,0.596474295415232,27
"Dayananda Sagar Business Academy, Udayapura, BM Kaval, Kanakapura Road, Near Art of Living, Bangalore",Business,0.555121686823644,18
Dayananda Sagar Business School,Business,0.543915926906295,59
Dayananda Sagar Business School,Finance,0.564300741547208,20
"Dayananda Sagar College Of Engineering, Bangalore",Architecture,0.472651048683369,11
"Dayananda Sagar College Of Engineering, Bangalore",Education,0.386410067315485,13
"Dayananda Sagar College Of Engineering, Bangalore",Engineering,0.613907104431886,690
Dayananda Sagar College of Engineering,Accounting,0.577316743058577,113
Dayananda Sagar College of Engineering,Architecture,0.49746717408865,137
Dayananda Sagar College of Engineering,Business,0.534597746243586,538
Dayananda Sagar College of Engineering,Engineering,0.60716123352064,2320
Dayananda Sagar College of Engineering,Finance,0.560181097548952,205
Dayananda Sagar College of Engineering,Information Technology,0.603166461341953,22
Dayananda Sagar College of Engineering,Marketing,0.528041587833383,15
"Dayananda Sagar College of Engineering, BANGALORE",Architecture,0.484014521351598,68
"Dayananda Sagar College of Engineering, BANGALORE",Business,0.53019979192967,39
"Dayananda Sagar College of Engineering, BANGALORE",Engineering,0.61465499054218,5052
"Dayananda Sagar College of Engineering, BANGALORE",Information Technology,0.682511175203459,34
Dayananda Sagar University,Architecture,0.504972558952376,97
Dayananda Sagar University,Business,0.551399153761484,123
Dayananda Sagar University,Engineering,0.603936941417376,631
Dayananda Sagar University,Finance,0.587641796013502,29
Dayawati Modi Academy,Business,0.484660242934388,13
Dayawati Modi Academy,Engineering,0.526911013307781,12
Dc Patel School of Architecture,Architecture,0.486629210500094,213
De Nobili School,Engineering,0.558153923093209,24
Deccan College Of Engineering And Technology,Engineering,0.586712061512889,685
Deccan College Of Engineering And Technology,Information Technology,0.672996177895943,16
Deccan College of Medical Sciences,Medicine,0.436244442125203,44
Deccan Education Society,Business,0.514437255843149,10
Deccan Education Society,Law,0.474579769100427,13
Deen Dayal Upadhyay Gorakhpur University,Accounting,0.527375861799028,86
Deen Dayal Upadhyay Gorakhpur University,Biology,0.535685148887061,17
Deen Dayal Upadhyay Gorakhpur University,Business,0.539552783884468,105
Deen Dayal Upadhyay Gorakhpur University,Chemistry,0.476260281074682,64
Deen Dayal Upadhyay Gorakhpur University,Economics,0.522949327275855,23
Deen Dayal Upadhyay Gorakhpur University,Education,0.44577251194561,45
Deen Dayal Upadhyay Gorakhpur University,Engineering,0.606819923813725,49
Deen Dayal Upadhyay Gorakhpur University,Finance,0.528868262332726,109
Deen Dayal Upadhyay Gorakhpur University,Law,0.50767865390661,17
Deen Dayal Upadhyay Gorakhpur University,Marketing,0.531471778336691,22
Deen Dayal Upadhyay Gorakhpur University,Mathematics,0.558398457205401,51
Deen Dayal Upadhyay Gorakhpur University,Physics,0.521627756378035,19
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Accounting,0.488709875614788,61
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Biology,0.442803202828268,10
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Business,0.533040524799125,91
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Chemistry,0.462101046601137,53
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Economics,0.544909739981247,16
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Education,0.419327684825818,35
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Engineering,0.605259227244782,35
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Finance,0.53564881815432,69
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Law,0.515784091084318,17
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Marketing,0.535517980880157,22
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Mathematics,0.559565033546184,43
Deen Dayal Upadhyaya (DDU) Gorakhpur University,Physics,0.467233171105286,14
Deen Dayal Upadhyaya College,Accounting,0.519684763673317,43
Deen Dayal Upadhyaya College,Biology,0.595333949587372,29
Deen Dayal Upadhyaya College,Business,0.536393647730279,179
Deen Dayal Upadhyaya College,Chemistry,0.511612306286115,35
Deen Dayal Upadhyaya College,Economics,0.517919240856678,25
Deen Dayal Upadhyaya College,Engineering,0.589596825587717,148
Deen Dayal Upadhyaya College,Finance,0.535641671751096,69
Deen Dayal Upadhyaya College,Mathematics,0.543385602963307,43
Deen Dayal Upadhyaya College,Physics,0.53378677309321,40
Deenbandhu Chhotu Ram University of Science & Technology,Architecture,0.481564252079974,152
Deenbandhu Chhotu Ram University of Science & Technology,Business,0.501352572031441,120
Deenbandhu Chhotu Ram University of Science & Technology,Education,0.471261984267385,16
Deenbandhu Chhotu Ram University of Science & Technology,Engineering,0.597072809575923,1088
Deenbandhu Chhotu Ram University of Science and Technology,Architecture,0.507059522530584,163
Deenbandhu Chhotu Ram University of Science and Technology,Business,0.519307918029042,78
Deenbandhu Chhotu Ram University of Science and Technology,Education,0.457911925965871,11
Deenbandhu Chhotu Ram University of Science and Technology,Engineering,0.57823191384327,839
Deendayal Upadhyay Gorakhpur University,Accounting,0.526105220539186,416
Deendayal Upadhyay Gorakhpur University,Architecture,0.520692382428913,15
Deendayal Upadhyay Gorakhpur University,Biology,0.477880783227057,105
Deendayal Upadhyay Gorakhpur University,Business,0.517925997079957,556
Deendayal Upadhyay Gorakhpur University,Chemistry,0.484051551991061,285
Deendayal Upadhyay Gorakhpur University,Economics,0.535759299930712,186
Deendayal Upadhyay Gorakhpur University,Education,0.458818326854566,257
Deendayal Upadhyay Gorakhpur University,Engineering,0.551477218293324,320
Deendayal Upadhyay Gorakhpur University,Finance,0.529278938257905,415
Deendayal Upadhyay Gorakhpur University,Information Technology,0.600073808265888,20
Deendayal Upadhyay Gorakhpur University,Law,0.517770133299076,103
Deendayal Upadhyay Gorakhpur University,Marketing,0.521237398973161,193
Deendayal Upadhyay Gorakhpur University,Mathematics,0.541153517954178,288
Deendayal Upadhyay Gorakhpur University,Physics,0.539926133745548,78
Deendayal Upadhyay Gorakhpur University,Statistics,0.523015881387498,22
"Deepshikha College of Technical Education, Jaipur",Business,0.522626766417193,21
"Deepshikha College of Technical Education, Jaipur",Engineering,0.561548566786692,18
Degree College of Physical Education,Engineering,0.73130823281554,14
"Degree college of Physical Education, Hanuman Nagar Near Shri Ekvira Devi Temple, Amravati.",Business,0.588349708958408,28
"Degree college of Physical Education, Hanuman Nagar Near Shri Ekvira Devi Temple, Amravati.",Education,0.407698940854192,14
